Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,
Switzerland,CHE,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,27.7704941413694,27.1870018929707,26.8626640895134,26.618426810356,26.5727500663663,27.5110458675101,28.1385750224191,27.8886480635708,29.5268414458439,31.3201557527991,,,,,,,,,,,47.2005478357158,49.1605056221101,45.1190037200756,43.7723095746042,48.0909451084721,48.5612142706934,44.65650297757,41.849852404441,43.0734917177763,45.6041699304829,42.1098164245959,40.4950927693834,41.4118928485778,41.4287174127057,40.7031823345215,40.6819929392278,41.7408536888844,47.2415937350655,46.7018073429387,47.4124158629753,52.117902695398,50.8893428605111,48.9369871208892,48.108443265943,51.4710395673816,53.7904711184196,56.491170130098,61.3036352416833,62.6611637286847,57.2304543380503,63.9656690953886,65.4655013482063,67.0336106087201,71.9249426179144,64.273711403362,62.1382822701731,65.8113126711974,64.9767345381713,,
Channel Islands,CHI,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,13.0561786878124,11.4045154886266,11.3512091033145,12.2978637668483,12.2491437471045,13.2775042844486,14.3402501357152,14.0477045847952,13.6990014488283,16.0799401245229,14.3558047799315,10.8380301515187,9.5597493687947,13.3018744087482,19.5327787214027,24.1128153142796,23.9416391739873,19.7274876646806,19.8189986560312,22.1279608165745,21.671281222289,15.5428694487561,18.6131224395917,23.422974801953,22.8009637366801,26.251052426369,27.3201716654247,28.3439429739509,32.4734736122332,33.7000228267583,32.4945768184419,31.3010165989281,28.9617919306188,25.8806805088939,27.4632406828702,28.6262520084017,26.6455426748403,26.4704496964644,25.5211320708257,28.7661310824037,30.5317001278369,32.3986301151979,32.8039336278624,35.6590455123686,39.8023703887306,40.1598164728269,43.7951067814933,45.069003891647,41.42416774923,37.0407736118743,37.7451125423707,37.7619574718629,34.1218587192481,32.1994733836984,33.1053554599618,29.3666690377606,28.1835563841894,28.7036119449042,,
China,CHN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,4.30582953540576,3.87081067921772,4.05265875064533,4.00544740847553,3.76896387509354,3.63898500576701,3.4944670937682,3.27722661910601,3.3025629264377,3.04759963306493,2.49155590647892,2.78806626236314,3.24792352295878,4.24134678180103,4.92980160554514,4.70472117124527,4.51047313123201,4.29846153846154,4.55595414706769,5.16284335734386,5.91161214157888,7.44757798971743,11.0196293674193,9.51780053267791,9.52669262214982,8.33680172691235,8.71217788685542,12.4821345187692,14.3823208189665,11.8443293840918,13.6147101696208,14.4878781464611,15.658219676311,16.7022945503192,18.5367485700923,17.9510180778458,17.9232955521271,19.493164459713,18.3423215825108,18.1626961583414,20.8934448164694,20.3121457448267,22.64474567395,26.9807565341723,31.0613375826931,33.8298575661779,36.0350255522634,35.388178734687,32.519573318463,24.4566512197443,26.2674140739838,26.4943227161603,25.4081958280589,24.5049814863803,23.4950582679709,21.3480716058522,19.658377570703,19.7573801017432,,
Cote d'Ivoire,CIV,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,34.2395470688431,35.2925193938904,34.3926245454881,33.935451677639,35.8860300323379,36.8234112802319,36.4069906823357,36.2237193282106,40.6998720900407,36.7617975662223,35.7693255143477,32.2099926994546,33.5121208130561,35.7538908205438,45.6968875668011,36.7285825507322,41.7414702582362,42.6260418396138,36.5212030703703,34.6033223630751,35.0016293313943,35.1750034906259,36.4232286853153,36.9598599143,45.3119276970722,46.7749129816887,39.4959084089505,33.4299901983188,30.4881284935977,32.0333356381271,31.6898746701998,30.0117263444518,31.9094869275422,29.4424528741736,40.5274018640381,41.7592996636706,41.1009950896473,42.9159573074908,41.3964022809244,42.4023848973647,40.7810291279491,40.7000579432605,47.4623494754671,41.8914161346606,46.405014716207,49.8983605302186,52.3675889362035,47.2259826098979,47.1160873300615,50.8544423605356,50.6326430216728,53.819957201153,48.9288579039296,41.5310506916494,39.2746510609958,37.7179805791987,33.399075083235,34.0065701467473,,
Cameroon,CMR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,23.7593924395954,20.9947348578922,20.6252726571414,22.1235516892861,23.3834286164464,26.2099316759183,23.0181577752061,20.3918695754779,20.6937259205293,25.4380898076255,22.6849591337327,22.6425968644597,25.0599528630765,23.6551978051174,21.0785467994137,27.8847481871114,21.8670533412104,33.2143378608076,30.397603276166,33.4785941985375,33.4487710584622,23.281370600862,16.6942564322114,16.0329748693173,20.7070366380926,20.1829143997955,19.9988804610672,20.5470222485463,13.9179431059235,21.0893997914837,20.6370970251072,23.2604197357177,24.8800335982403,22.5484003706493,20.0483271584665,25.9082094134603,25.8393958848958,24.296900395925,20.9277843905082,22.7094586440059,24.5979791508275,25.6386148323031,28.8854045026327,29.0576961452474,21.4032647777329,22.1721440866354,25.9320736431239,26.1182006061942,25.5677642842125,24.9380741891878,22.2596662186221,19.2393495360364,18.5839164717789,,
Congo Dem. Rep.,COD,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6252944147172,28.4822883100778,30.0027630853046,18.750000234375,29.7900882870708,23.6356699193136,11.4496120313427,11.987684833486,15.6713428067886,24.0004430362555,22.7295135131027,22.9441827774461,21.7000985286877,39.0719137879801,39.0277992612379,26.8137878113403,41.1111541549661,39.515616667397,30.8030090180745,36.4458613092305,36.8321888510463,27.7255678009958,27.2189841724159,35.6033628744804,,
Congo Rep.,COG,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,20.4533253450586,19.4595553734194,30.4895972795615,36.4728989486156,38.152601745004,36.0082230435755,29.8892988929889,30.4794572738797,30.3858360128617,32.075490319588,34.7368289473684,32.5817251696533,28.3091787439614,31.6225165562914,53.2291838183109,35.8880778588808,40.3771547420965,45.5849946808511,43.7214372163389,47.4117647058824,60.0166481687015,58.0210448587779,55.2676056338028,57.9454454454454,61.6275430359937,56.7882159044087,39.8337009349443,41.7343061338469,40.6221547799696,48.5242020194741,51.7773595800525,41.634588526083,40.6920969216899,42.8363705696619,58.5170212549371,64.7045701571672,68.4582134338693,75.5966393744929,76.2776297713242,72.2900710687918,80.297147219193,77.4200268515354,81.5164254833959,80.8123655970076,80.5297928332926,84.1581731086679,84.1596778063622,78.5294841648014,75.1514962068751,70.417977115355,85.1196700579951,87.2830509383417,83.7751473087178,76.5324601011586,72.9867503393234,69.2755673871794,66.465721049013,94.0335327166831,,
Colombia,COL,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,15.694579144343,12.9913516978403,12.2235058130015,11.9828551079252,11.9574970749791,12.1346382753604,9.98157876782425,11.2124869828647,11.7731869580441,12.5393813547186,13.2705169920463,11.9664370116624,13.2548229561108,14.9243296594835,14.540113653283,15.8172635445363,17.0462359328912,16.8656576758763,16.6259660665848,15.2164715006599,16.217980786889,11.8512305745539,10.9128345916266,10.4595176968158,11.8847923447279,13.8077759786125,18.8372464406075,16.9496695982325,16.2861676254084,18.0025634113097,18.8626690286416,19.0945389024404,16.5185546953654,15.1844952854784,14.9983618345688,14.5337428892103,15.199461701397,14.8415437434707,15.0073508369912,18.3465787501541,15.915139715438,15.3871357665009,14.8155696775272,16.5752997117627,16.7707514248023,17.0222712898763,17.7758425905137,16.4708878139911,18.1451952180236,16.4177706123445,16.367165641135,19.3049539123025,18.8287412874501,18.0982959539413,16.6347491096509,15.6502115094968,14.543505614804,14.5526449226546,,
Comoros,COM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,8.83645203737984,8.83532631105447,8.83637085304138,8.83593536017529,8.835993259318,8.8367409284801,8.83572765728588,8.83593919438475,8.83577254148537,8.83662434707573,8.83645379157049,8.8362879566711,8.8365024036476,8.8359144715295,8.83605447295162,8.83640483484953,8.83645936163212,8.83630551289686,8.83626348797303,8.83595307120855,8.83631405886599,8.83626079762981,8.83617675060801,8.83612987853843,8.83602717918231,8.83628108091383,8.83617933267314,8.97534196697091,8.22134722875202,9.31193867197775,9.63890463485355,9.95641544707353,8.94586923883759,9.04838721379907,9.67647217726497,9.90529987612102,10.6522488349171,11.6181869649505,,
Cabo Verde,CPV,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,17.0747682227441,21.4691376893988,22.9274304386124,24.6279458192888,22.7730558410552,22.6384786690295,17.6098622736723,18.0990410304508,16.707662251359,19.2254452309278,17.131969468504,16.5640735443608,17.2830075872658,13.2608310757983,15.0462995430568,17.1369526898222,20.1991575607735,27.4417263018333,22.7961528751425,20.9759456250155,27.0072185431265,29.80941288281,32.5449567130458,31.3643511669509,32.004173065871,37.7773604608664,45.1322052608015,36.017413235543,36.8959583313592,31.0774516439262,32.6703180612436,35.5192397447338,40.4318042627331,40.4924428420234,40.3611396874873,44.9074423095252,44.2296890030632,47.4460954207032,,
Costa Rica,CRI,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,21.185106017472,20.8616343142922,22.7232758773268,22.0874188252842,24.419375376157,22.5633181843799,24.7808051851882,24.8818484455459,27.7663999798389,26.5962897353582,27.835084001382,26.7941723466795,30.2271233476959,30.7998107651754,33.1431557400906,30.0620070103543,28.9089554837586,30.8689102619549,28.1811893823121,26.922831792551,26.4778828613999,43.2683564589034,45.083898499245,36.0372426806069,34.3819953144238,30.7232020242543,31.3409925326254,31.6323145191391,34.0243172983118,34.8511554182602,34.1902683361643,33.5332091160677,35.4284070390486,36.2094072145695,36.0709694779991,38.3448775532202,40.2191006164425,41.8163530054635,44.1786636947305,42.7354735389056,43.1144408485864,40.6684620049215,39.4004598280128,40.8508771887032,42.3936220778468,43.6658087334377,43.5302315067375,40.795682229586,39.0458154622838,34.8400724720397,33.1729576879781,32.8565829622996,32.1695688294673,31.3330174067949,32.2550051635718,30.824940477367,32.095512468855,33.3449769870293,,
Caribbean small states,CSS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cuba,CUB,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,32.6253592742195,32.625760659413,32.626305225411,32.624116687297,32.613748592012,32.6368636947196,32.6277725406722,32.6290234363567,32.6131733163297,32.5619105452136,32.75243679926,32.5823186575978,32.6352787375449,32.533922709489,32.3055968889223,33.7050654442203,31.7317301154889,32.90007855504,32.0271423526454,31.163968592742,30.2390452142262,21.931179713084,16.9182669666124,13.1942099528868,13.2397137421534,13.4015118655048,15.3133610749521,14.9239679937204,14.2526141926391,14.5374790557335,14.1300293796253,13.2344771860718,11.5270686652476,12.9519347542701,16.0217783943669,21.0180434618464,18.7134547274699,20.3363598668348,20.567605659282,17.4597293814433,22.5702648924263,25.103638208436,25.5109993027167,24.1004303416809,22.0839119222377,17.1473494542825,14.9830360074423,14.5408927114847,,
Curacao,CUW,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.4962849699846,63.3906529894156,60.8534423113265,69.4667580649198,60.6840136297353,55.5395336683955,71.0205293204992,75.6852058760638,68.9623595961239,72.241376005329,,,,,
Cayman Islands,CYM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,35.4863899892191,49.7454347224024,47.8137575488377,42.3297095261349,44.6808463184612,45.2584531600292,50.2511433387436,50.9220421191704,50.4090764992285,54.658291072664,48.7383598713866,45.0371659415786,47.286823260069,48.0785586125989,51.4599666796572,51.5005647205938,47.0856508133278,49.4569602638771,47.4913742815193,47.6894839198586,66.7633023890643,70.2076571213735,69.1855438147285,68.6974738900945,66.9264742754502,69.9628503310058,68.2088554764038,62.4052794298916,57.7621057990906,56.8897927606225,55.6921289596561,53.4357457053179,53.2588721291854,50.0905494949537,48.7272626011258,50.2124147193374,52.9278322718892,53.4443285998978,58.6484157814921,62.0420920409904,64.5108029856835,64.5336448497041,65.0260692905597,,
Czech Republic,CZE,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0772640557094,38.6081648918862,40.0459295129956,40.1256093924945,37.2718043516157,40.3995847324241,38.3168292873398,40.4614736627143,42.2085185863327,42.9203399724494,48.1922910591063,49.0279401738654,45.1241477243064,46.9073243423848,57.3404444293512,62.181957290981,65.1862987851849,66.4089661851449,63.2263674242076,58.6842997764355,66.0295210253014,71.3071567311351,76.1700746223071,76.8709518101924,82.5456924295555,81.0493010657814,79.5411083456939,79.4543863100233,,
Germany,DEU,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,15.1700213743282,14.6001387452274,14.5930156736184,15.3974036525952,18.2870297959623,17.1575951576623,18.1212991875784,18.0292954608651,17.6851398487857,17.8735353545983,18.6723219396538,20.190086669762,20.9272773791086,20.347087445712,21.7851851327338,23.0019500747403,21.3455537647152,20.7397885166044,21.1479613915212,22.3608117328151,22.8984997616622,23.7298392201544,22.2637024278602,20.3544079380058,21.1350113916374,22.0064459049545,22.9086029320154,25.3919749477655,26.4533774644119,27.0412324202859,30.8295377230118,31.8706791751726,32.5740396235895,32.591483189795,35.4484237785274,37.7404535695349,41.1903478533375,43.0099115480875,43.4598749287594,37.8022013754532,42.2503740223096,44.8181730740774,45.982539717068,45.3978784533514,45.7043038803466,46.8748377770112,46.1192411062165,47.2358465993534,,
Djibouti,DJI,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.6469441412206,34.9421864727948,38.6762651488389,33.7137357910575,34.2265940504398,,
Dominica,DMA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,32.6990107410841,33.7759907058846,22.5516408846547,17.8560015119913,27.8767703846718,33.1782728960686,33.3338317141581,29.3155539836749,30.1492536212401,44.2185562578083,44.2853145148817,45.9125774351031,39.0541106405955,45.0375269300057,42.0064894759629,42.588320445068,39.6395064596345,39.9809866515703,40.6524576442459,41.5346612564406,45.2650308506305,47.0220444049476,47.2676897431011,43.3357101445412,35.6398324888354,36.9656090802077,34.4908423296123,35.5333709352964,35.4859186485823,37.013296504787,35.0860778114164,34.207128125269,30.2508586326384,35.5684307940017,37.5775068058588,32.5848620318968,38.540836542052,52.0795330881227,49.5309067779687,48.8522711489942,50.0677434486146,,
Denmark,DNK,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,32.3104590449343,29.9969634721219,28.6194585200142,30.4029648010097,29.8521605315621,29.2971283600682,28.5519489369917,27.3355832797873,27.6631535297528,27.5513295417051,27.150844096013,26.8245188237286,26.4064813036934,27.9728893789839,30.6564715375305,29.3704369362009,28.2378526020463,28.357619661051,27.4182355644878,29.2330840066235,32.502719099554,36.0758201370298,35.8736074249479,35.9212184703487,36.2926768703982,36.4310834318591,32.2991110581005,31.70382682613,33.6157378600336,35.4199777543585,36.4231722725663,37.682513410237,36.9543690561573,36.566228596416,36.851923816504,36.6119849529611,37.0673808665985,37.7628521745807,37.1865482618711,39.3484282585635,44.8472845222592,45.5545137314203,45.7044780754905,43.838424333792,43.9284568868148,47.4521180541544,50.7300298408094,51.482564575911,54.1758119757753,47.1260516693445,50.5229368842239,53.820117886958,54.6304964321937,54.8288133195348,54.6131190486406,55.6755732797661,53.5840930278485,55.210095590172,,
Dominican Republic,DOM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,25.5948954171157,23.2533180696169,23.8684625652227,20.7270430194561,19.6957897519296,16.3044702173179,16.3431243012501,18.0807885581755,18.4876285793717,18.4802925639984,17.9530255200269,18.0098489648965,21.2764272919392,22.560786276015,25.6190282462317,28.8788202072683,22.2948833607491,21.0745415011663,18.6467022220345,22.0264523168691,20.3457406268025,21.6135510771957,16.4399189527542,16.9781460718391,21.7334230084527,26.1630195264237,22.9395383758795,25.5254959024443,34.4817202173483,30.6716722100347,30.610707909044,19.1962869157405,36.8037503160956,36.3893323975465,36.2085399180065,35.2267216224166,34.8867097256752,35.2222875438087,34.3098842791,34.9811021074665,35.4978251417642,31.8906200886267,30.724010155589,42.1529981602708,41.1474766418853,28.3311381514539,28.2249162691947,26.7620220119612,23.9067364940618,21.0309281003904,22.6757522059548,24.186975308385,24.583177865511,25.1671587269999,25.4468906972836,24.5165951017001,24.920178332972,24.8312162553416,,
Algeria,DZA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,39.043172595018,46.2445568889055,19.79387267512,24.6846820545111,25.0840587279266,22.6039435563255,25.9861975178091,23.434416768712,23.1356346033587,23.7887768242961,22.0727334005425,18.4425191541398,20.4495619832458,25.5036630012744,38.7490436138728,33.6889362162921,33.0545839253536,30.58656693011,25.5358367212767,31.1483002053416,34.3384614657894,34.5872507738721,30.9248563230201,27.9418061120348,25.7100161819841,23.5839328880834,12.8547573361278,14.2724747252216,15.5078678786413,18.6392633357627,23.4436850828471,29.11782217052,25.3195942793437,21.7838769961664,22.5307252452381,26.1947759790559,29.7604483251847,30.9063113798645,22.5783540098039,28.1501164983628,42.0697183238118,36.6893047524956,35.5045331051175,38.2488291071572,40.0532264952068,47.205193239313,48.810688221487,47.0681635490012,47.9733451352038,35.3716506431356,38.4445478458848,38.7869538761133,36.8905475681754,33.2098977866243,30.2191174257954,23.1717782907161,20.8600106281793,22.6388868549416,,
