Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,
Chile,CHL,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,10.3634232121923,10.5405969526195,11.1130773314458,9.62449451184286,9.54303122619954,10.7168088690832,11.2290715372907,11.1798147931075,11.0894941634241,11.1208291424323,12.7904731906073,15.2631537498327,16.0812142043831,13.1522224392422,15.7453773740379,15.6852064581723,13.9808254899279,14.5737907794255,14.4298893410345,14.2961358243827,12.4480660656166,12.9831066777707,15.7788844455899,14.3498181259352,13.4711654642532,12.2277472224836,12.5809214938309,10.8819933065466,10.3642538145846,10.0873312029856,9.75470888336645,9.66571147000426,9.67389284392062,10.0335428530769,9.94869640061537,9.8290996809481,10.9916591311147,11.1208286665813,11.3906197202927,12.1847920968507,12.0825633262672,12.1215590438429,12.2197261562009,11.7197354302193,10.9617135122447,10.5765825272496,9.92531047760457,10.2527196827343,11.0713894318291,12.4168845550206,12.1087408531597,11.9134875923153,11.9248597537171,12.3008203151047,12.6989143335183,12.9896110188749,13.7192190617579,13.9615363760552,,
China,CHN,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,12.985511189715,14.476994238416,12.6484254001033,13.6265320836337,12.8580175522144,11.9434832756632,12.1882776512945,10.8237654665032,11.0372111690843,11.8081744980124,11.0935649427556,12.0436322194636,12.1493496317192,11.5666497351426,12.1158538741734,11.8078631353841,12.7484440875326,12.6153846153846,12.8791047733731,13.7616851672311,13.7321046367666,13.1647422455143,13.1848914648961,13.9288244856383,15.042738059959,14.1829533750102,13.8148855811302,13.0687397087028,12.4562313640848,13.1279499221544,13.5983569313068,13.9495208530799,14.3883693222418,14.2978980751091,14.0348135916907,13.2459759904053,13.1262252350295,13.6515278109384,14.8348161464759,16.2389804771515,16.6333456260477,16.0899966654975,15.6031770825526,14.6768767081274,13.9020205425751,13.9950445247524,13.9490063913215,13.4832720132676,13.1849702621346,13.1967489778496,12.8175818830547,13.1800561643196,13.4308719131554,13.5365074501524,13.3193078819395,13.9737499694184,14.3180630248573,14.2595112960765,,
Cote d'Ivoire,CIV,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,7.93812644171078,8.87139590629046,9.46881139333509,9.42467992136692,10.0301526079251,10.7808338900222,10.7313199711039,10.9609603346026,11.2232063341517,12.2068379760312,13.5719638018752,15.9330601332503,15.5974715173275,15.7574518579107,16.1975639982696,16.9922112243961,16.1849187576955,13.6239602856786,16.2889836790051,18.191166924484,16.8565978181343,17.61368726166,17.3932287127274,16.8585464598613,15.1630711994765,14.0870225584823,15.1281347126892,16.2944403531153,17.1027248943555,18.2542783227454,16.7997469629584,16.3612486220463,17.4418207904825,15.4744026756448,12.0241102731615,10.6082415319079,10.4599548582251,15.0450111782534,13.7182594914422,13.8444410091695,14.3510200037587,13.6149354665164,12.9770684562492,14.8034520798876,14.8950312505003,14.4274450426138,13.5916147860507,13.338575710903,12.6697633858282,12.6353469708204,12.1775880885923,11.2461382909826,12.3213419707973,12.2626605788683,12.331496649992,11.9407374625683,12.7336364600987,14.3613284559171,,
Cameroon,CMR,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,13.0325805996194,14.8254428097142,13.8514941790135,13.2432429142231,13.5616915230814,11.9736022039237,12.1843877548868,12.182175638238,11.5620575790601,11.0340847214671,10.8933537772389,10.75812419566,9.82014532384022,9.77000551723146,9.23675585860929,9.70075195959194,8.85660198156896,8.83774433095354,9.49961822349344,9.58998422704882,8.99484195623199,11.3366026026578,12.1548226743059,10.7282015163495,10.7711142090104,12.7505372001011,13.2746538731139,12.8125681439644,14.3968153756773,11.6259220905881,11.0536234115216,11.7244742419814,11.058897653568,10.4582885552687,11.3588135893919,10.6859266082922,11.6963859219456,11.2844290812054,11.5197311908156,11.2110587466217,10.9535810716865,10.2945188188816,10.350119867386,11.1051592871566,11.6029651027064,11.3896416183828,12.1111403995871,12.2181666595328,12.3265783466656,12.153891818847,12.2767793420996,12.124743562081,11.1390376096688,,
Congo Dem. Rep.,COD,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.36388436066145,4.91370555302458,6.20080120842429,7.80125009751563,8.10018126407853,5.91230327589475,2.05758943003572,3.80020812665275,5.87923214957335,4.9458134683728,6.25487040312442,6.94646357669621,9.34308347036518,8.64312877809408,7.16192481183815,11.2074571314478,9.67925408047154,10.7743440844334,12.9517088195603,12.5464685960102,11.6857647785544,14.4412057011566,7.79497937774317,5.51144342431623,,
Congo Rep.,COG,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,15.0959692968987,13.6021457544234,13.7548965612759,15.26065871454,14.5582362008466,14.1975258852827,15.6826549815498,16.0958948794341,18.0064308681672,17.7068317601345,16.9736842105263,17.1364090857692,17.3913043478261,17.5496688741722,17.8140596167495,18.0048722627737,17.6927287853577,19.3616968085106,22.9450327786183,20.3921568627451,17.5915621531631,13.4391748200111,13.4929028169014,15.5405405405405,14.7835159102765,16.4503502266172,24.9526672262019,20.5775326218586,21.0470409711684,19.4936370395392,19.5538057742782,27.7403408351763,26.9317362184441,27.6610972240495,21.813998941325,15.7238492709714,12.8460413941679,20.9474072434904,24.1961568559256,15.0580970123508,11.5680697928026,14.089732949275,18.3571666112404,17.3589920267743,14.9727176480169,12.9940511414956,13.9291545045268,16.9711625336876,11.9479622463224,12.2319581927961,10.4401597584891,9.98684433788677,14.6499604608594,13.5508481566392,13.8365039179472,18.1368987927672,17.6434998801866,11.6387799486673,,
Colombia,COL,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,6.37628417711344,6.781266888005,7.04725198250252,7.41422476479305,6.64865393236273,8.31239254066922,8.70027972982193,8.58539240746,8.46223558732055,8.80531290276386,9.25222945288021,10.9663472024428,9.56891368780786,9.46331633492351,8.74981388654524,8.9299643551843,8.20673718225713,7.711419509545,8.55647194517349,9.31362859043907,10.0923293205753,10.4335695513304,10.9224449785328,10.9544856697653,11.0364768406445,10.6982786344342,9.80875538969316,9.84069412928323,10.0787224110989,10.5545366813872,12.4524654899488,11.7592720369725,13.1328297032988,14.0515703261773,14.4734544198645,14.9483765869675,17.9945338654797,19.9213136419587,20.3069357941294,22.1605930735792,16.4728505593893,16.5662317191423,16.0408930267443,15.6103471699499,15.6815981180263,13.9982989789025,13.9175413498809,13.7617313539377,13.1698291960185,13.7984269136201,13.7823447415915,13.3688126465629,13.4880919190092,14.1065348693192,14.2437505161207,14.8116297912742,14.5396856265417,14.8081939024224,,
Comoros,COM,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,11.044449896291,11.0450950256775,11.0442231998148,11.0449192002191,11.0453013481364,11.0453604281463,11.0449181379089,11.0451704489442,11.0451865664614,11.0453214361121,11.0447123193981,11.0453599458389,11.0452150066906,11.0450880394267,11.0450680911895,11.0446680566077,11.0450806186245,11.0452251856959,11.0450240295071,11.0447997825693,11.0449915791162,11.0448450335713,11.0448825257306,11.0450572412372,11.0448344790989,11.0450612819511,11.0451328112724,10.7241262205604,10.9341534764666,11.4767702579134,11.1388437944246,10.6599630526886,10.04360076507,9.3267581993678,10.2752323748629,10.3506254405917,10.2334117006588,9.94634493643741,,
Cabo Verde,CPV,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4597841747635,16.8816655961587,18.1841291134525,18.4287158156253,18.5236420729564,17.2681199951121,17.4579103762265,18.4517905168807,18.8522339472187,17.2905807124454,17.2672393861239,,
Costa Rica,CRI,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,10.3513364550717,11.6205208977009,11.4730419289472,12.1291331732409,12.6655936294448,12.5951374522012,12.5198214961208,12.635145069269,12.4056412976309,12.4785597142758,12.564947890718,13.8713751101881,14.3869130212517,13.9445405224697,14.2936054412071,15.2214275568679,15.9917970941593,15.9817250582348,16.7868347048052,18.0520694061125,18.2205259065482,15.7374343442829,14.5550336360716,15.1005304916714,15.6447206904569,15.7513295789507,15.3909107536602,14.9900855224729,15.6199355640774,16.9714684322324,18.1598510771488,13.0612015510525,12.0163775935294,12.6954217839076,13.2501040375189,12.9092417218723,13.0611094142122,12.5768898174713,12.7596044122905,13.4193324289268,13.8258964571493,14.4051807076383,14.8029551477301,14.6046639106072,14.0602643000355,13.5744993555654,13.2028099930663,12.8168250005524,13.5603100436863,15.7739388326631,16.7591633146655,17.1643515621376,17.0792341033353,17.5708208340646,17.5003718731549,17.4798289768023,17.2060110628555,17.3391572790604,,
Caribbean small states,CSS,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cuba,CUB,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,31.6722247153402,31.6712709914925,31.6722149425573,31.674673552041,31.67811108551,31.6648497509544,31.6665045967426,31.6769393338883,31.6869616627744,31.6952980488371,31.5985450434823,31.6747806983019,31.7291096367023,31.7370738566875,31.7369810311986,31.1147792864508,32.0559609949414,32.000752194734,31.7768973435549,31.7365145363797,31.001588232443,33.310971592638,34.7986525877134,35.3824243289626,27.2659559543373,24.3937786137389,26.5535519762221,26.8348366801711,27.6731260659692,28.9247856097593,29.5962912312615,30.8878115294296,34.1045113945907,33.7331690862701,35.4796732565607,33.6483605152947,32.2340401569503,35.4097594187418,39.8807360421535,38.9610180412371,34.7593582887701,35.421075518191,31.9150681560274,32.4467257738373,32.4067645308471,32.2059380487301,31.895589361935,30.9630256786197,,
Curacao,CUW,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0737660555673,15.9510941700756,16.6639443322267,16.013652229537,16.529121212309,16.1918534132939,14.8383818831413,14.677066963778,14.2858842462798,15.6308956407397,,,,,
Cayman Islands,CYM,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,17.4708148698756,16.322256538978,13.9919627538337,13.0898354600023,12.7818338684251,13.665658827372,14.6118728172905,14.8404735734139,15.1227239795459,14.1094656620237,14.0669267217408,14.1108141702921,16.6104921529161,16.6591514620985,15.9820974472211,17.337715739492,18.4581440470751,19.037030459033,16.871774699588,16.6570788310545,12.4154763021078,13.1499467385175,14.7896205143884,16.0644077450004,16.0601178022845,15.0863899695894,15.936038623478,16.6093572135818,17.9116236379249,16.5771294791447,16.5136203466261,16.8987288765889,16.44454697977,17.0549789594753,18.7784527081918,18.4408826959856,18.9524291241489,18.5518314270292,18.1042518697124,16.433295211011,16.1348854560065,15.3016192361359,15.1674014302853,,
Czech Republic,CZE,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0731052581619,21.7221254996356,20.7234132251379,21.0853224832063,21.3760477755153,20.3611592445257,19.6521336470257,20.3383833871524,19.3101064159386,20.2436478139436,19.871076362753,19.825612883808,21.2871283436578,22.2604258068832,20.9822938803126,20.6795794459362,20.2437487154115,19.4221686474657,19.4049278388277,20.9977892885957,20.8282775565911,20.1589090066204,19.8053061248618,20.1556417954734,19.684667006198,19.2160944065462,19.267615913624,19.1873740778921,,
Germany,DEU,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,16.1406625317169,17.2321298357023,17.5857074016246,18.2651049686293,19.6835213358008,20.7926888310952,20.2647220899034,20.2275483151355,20.3480224557373,20.2601828314206,20.7397313032789,21.2787777244018,20.9721668921738,20.7192962193096,20.5194253793568,20.4492680234702,20.3328908778745,20.5485764516332,20.301241329319,19.3455752565795,18.9674595493508,18.547031269781,19.0287379373806,19.1099482428298,19.064137377137,19.1461809066397,19.4049794426679,19.0345129099329,18.7922090148298,18.9176126457712,18.6643389023284,18.5631580154598,18.8298503139018,18.9539115707542,18.4510398041064,18.3842563215493,17.9838295205265,17.4970058450679,17.8615316152303,19.5590339310973,19.1211057107199,18.7076785344343,18.8420598493253,19.2076044497283,19.1915850799193,19.2661191396128,19.4791993037424,19.4937052609738,,
Djibouti,DJI,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3347449168129,29.0618353377934,29.547278724831,32.822805130018,32.4379212326432,,
Dominica,DMA,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Denmark,DNK,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,13.5172539826829,14.6938229727766,15.4594546931021,15.7123098423835,15.8311053917227,16.5837964061242,17.4155511735533,18.150199211515,18.9403250924221,19.2040724514686,20.9618477972296,22.3676412485184,22.4330903257375,21.9601409321966,23.6474803558049,24.5964725205741,24.0947669607105,23.8013818948355,24.4630899701692,24.9107907411459,26.2674995260285,27.2725622759653,27.6909873972951,26.982475563337,25.1306505654854,24.5899194975563,23.5316321590694,24.2985621844215,24.7009683175547,24.360437805908,23.9066479498151,24.2481340203986,24.1630137787726,25.3010880312257,24.4041494594709,24.0521069810117,24.1054425270031,23.6392238570004,24.1290805640529,24.365999447452,23.8737761057252,24.3249489984149,24.869049991101,25.038019809974,24.933914386511,24.4986708567047,24.2035119422681,24.3379944733429,25.100889828862,27.9350204948137,27.3658338330777,26.5646336960041,26.4714760195504,26.0075131744846,25.7856362291884,25.4692205095769,24.9588613742587,24.59221869667,,
Dominican Republic,DOM,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,13.3105353854263,13.270138122569,15.3015410751122,16.1352057966843,15.6103759370491,18.8830086701948,15.0116881796931,13.113645148821,13.4093225836345,12.6859000406339,11.5779266240323,10.1455625562556,8.94136057160109,8.2568065506653,9.96389240181837,6.1700544565459,3.84434265468809,4.12782803950208,5.72719880027036,7.63041208991053,7.45418780412051,9.16509065901366,9.42738950576965,8.52764462182504,7.51038468173193,7.0826274694621,7.29611320139252,4.00787194915103,3.54233299340954,2.9319371122591,2.9260445548029,1.98338339362917,3.84325117975448,4.48306780199719,4.89772671474673,4.83759418858443,5.18260695477951,7.07105161955105,7.32181826197706,7.8840553416465,8.72035116834374,9.5302089730322,9.97161491189806,8.63688299618643,7.58809384193007,8.08939077915312,8.78702467164024,9.17706784303049,10.0566202626498,10.7055663766325,9.92711136577918,9.32214404605185,9.88614641231318,10.448334491604,11.1627425893078,12.0279413730634,12.1724257211591,12.1710597451289,,
Algeria,DZA,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,26.6654194665797,23.2812602858204,19.4710552766199,19.0048840354438,17.0481564280519,16.3792101637043,17.6334920294868,17.8896661150225,16.8141794728977,16.7880795086388,16.5322400338594,18.5678076061648,17.4575182943266,15.9786030527409,11.7800780046477,14.3567404666366,13.7429086264188,14.7080818802228,15.3971601093979,15.0642815897623,15.2000000162462,15.0992682724718,16.1849716595944,16.2173732771297,16.0313902477679,16.7181584306133,18.9983304224347,19.4315721200527,20.1144484587383,18.0014175378966,16.0669306193343,14.7187690708191,16.0179356226305,17.3241859122684,17.8746231496666,16.7637898364963,15.7743188040564,16.5383785645998,17.7919085156143,16.7872367677572,13.583947072108,14.7750746658448,15.4871217130411,14.8033936974405,13.7726485097628,11.450421678392,11.2315774222762,11.6434960959685,13.2067141633449,16.1452856667222,17.2267562796984,20.6674649917026,20.3180341992442,19.1427481116409,19.7907487282569,21.560268906629,20.8780441822074,19.2399614499474,,
East Asia & Pacific (excluding high income),EAP,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,12.560693113481,13.8408924020992,11.9314740029241,12.7799423768996,12.2112593323071,11.3511025469623,11.8209168005219,10.6427425734234,10.8570324260878,11.4334877286568,11.0644853703358,11.8870143665491,12.0438592266667,11.5058696334179,11.7014670630718,11.7795906947171,12.5163765202881,12.4731333892065,12.7175265435277,13.3607044058102,13.3110982061878,12.9614384967795,13.0743649756577,13.5012548966389,14.2839695807957,13.784487201421,13.4551572630006,12.5978830703143,12.0150015541209,12.5109556227151,12.9704463500753,13.1287349947429,13.4653490531541,13.4166152016029,13.1612406499708,12.5332636502165,12.4171412882951,12.8198023394114,13.6609355927625,14.8517514877964,15.1296122506937,14.7807963421961,14.4294052684082,13.7314146249818,13.0814638161484,13.0868363491604,13.0837970133818,12.7325597450829,12.5033241533331,12.7751540622555,12.3882784901048,12.7173673085403,13.0215852918279,13.1522590077558,13.0001070232309,13.5528542760292,13.7807804299137,13.6121885259913,,
